Date,PC1,PC2,PC3,PC4,PC5
2024-08-06,-1.0202024380022094,0.10943545088337434,1.0268613543159926,-2.108488213944117,-2.780315443603784
2024-08-07,0.12325436366413753,-0.7798086436371118,-0.2749801099016036,-0.08135970664563776,0.8996446068174571
2024-08-08,-0.26784349302150884,2.092830628120075,0.2788655786830864,0.4492902570738292,-1.7649640163569367
2024-08-09,-1.0677438578141984,3.4443014581594413,-0.33818600549308414,0.9855075987306289,-0.17577543167482304
2024-08-12,-0.590758669168254,0.061608019297095314,-0.539022770456516,0.7337024155014148,1.530878361522883
2024-08-13,-0.5502579903127058,-0.5549630971746254,0.4933104628449164,-1.900265640562917,-1.1416535216679051
2024-08-14,-3.4270868187999497,0.40012927351231403,0.3303872098167997,-0.4663256965390782,-0.5640865979370009
2024-08-15,0.7848762806314072,0.33998757516145717,-0.4495379293278353,0.8413287659392638,0.436317329544359
2024-08-16,2.0088005043514516,2.390699650665813,0.009946622712971568,1.9899531170941764,0.01359028694573049
2024-08-19,-4.449348447547015,-0.820076315816651,0.036114514240548,-0.8489366532908444,-0.026347460078118324
2024-08-20,-4.848494421669111,-0.6067167462706681,0.19008358166480419,-1.4614213371178395,-0.4764640919666205
2024-08-21,-2.4821532767334564,-3.3106226105350753,0.2809028773098132,-0.19651782485273808,-0.3173632523001783
2024-08-22,0.3159439565171339,-1.1464076641799226,-0.3585238557578073,0.9018250953176371,0.8636019109311108
2024-08-23,2.8454915750145395,-0.6754967615869156,0.16453554858832858,1.008288126898282,0.05761564790006877
2024-08-26,-5.849037494700928,0.26976042805921013,-0.4784929710267835,-0.16628533825777586,1.3298664861884903
2024-08-27,1.0861505725812268,0.01743383737138973,0.0891015058161742,-0.18671249717167868,-0.03056939747161679
2024-08-28,-1.361890311326453,-1.8323068275049004,-0.2689233432757215,1.1824502626555422,0.6649188541582257
2024-08-29,1.6859607160126229,0.19558664321570024,0.357615961264658,-0.2140011352745661,-0.6753814429201047
2024-08-30,0.5429877440046263,0.5779203747126154,0.3387303268506853,-1.0929380503064732,-0.8041885511728879
2024-09-02,1.8384713846016218,1.6434555381965588,-0.02520739564579154,0.18488755850095104,-0.01780947816629192
2024-09-03,-0.006808993479319092,-0.2419052121878873,0.1803746399676751,-0.21946576004189244,-0.5660089789625518
2024-09-04,1.6654334243532374,-1.3994440235139345,-0.3256406434922591,-0.04009540357804431,1.2017008072208586
2024-09-05,-2.249184053343638,-1.811155768088229,0.07464366513714991,-1.0500866412637488,0.32072285711946685
2024-09-06,-1.5267425779740922,0.5783693561270837,0.06417565534235382,-0.6029574545851396,0.1961043075361272
2024-09-09,2.452510068677096,-1.143207350686865,-0.28516544055391285,-0.026494746916869406,0.9404984561862575
2024-09-10,2.1007122578212263,1.3693101855388652,-0.16712353369745478,-0.10854591358791625,0.5039589321029736
2024-09-11,0.11710008300252599,-1.8911580819493206,0.09479416539636314,0.014097644147416972,0.10016026844647216
2024-09-12,0.17371293933380821,1.7639830728045933,-0.13079833628187973,0.16578456330043412,0.03840379040944779
2024-09-13,-3.740781777643935,-0.2550231381081072,-0.5109292468611504,2.060749602174684,0.6457745453767351
2024-09-16,-1.5322125276558853,0.25308725120108666,0.2134516764456336,-0.6941895182318141,-0.6810342807658554
2024-09-17,-2.4544988742861333,0.33063954485285696,0.2588872759863614,-1.8441518286041143,-0.3614792740759595
2024-09-18,0.3873132299741316,1.398393732415633,-0.03094788660945035,0.6377189109324949,-0.1716897980274249
2024-09-19,0.13842203307606296,0.5257245629236004,-0.04801422375463071,-0.26165854050999243,0.04675536648708479
2024-09-20,-1.998990021203465,0.07781658208497316,0.11285580916598033,0.5479602332200584,-0.4603821077012709
2024-09-23,0.29837649344696815,0.4190024633960629,0.722347606475249,-0.43171030055816895,-1.3605657478602236
2024-09-24,-0.5065790954610546,-0.2690541968344423,0.3548847433491793,-1.1373346322460407,-0.6770024362709156
2024-09-25,-5.225897348914027,-0.12772799278241953,0.1168258815566145,-0.7513189989214676,-0.48231225397508865
2024-09-26,5.520916413985234,0.8889918656256596,-0.17457558946544882,0.34202950845499147,0.6078047668418932
2024-09-27,-3.9898524141134337,0.3312197432140936,0.3472552751108773,-2.114992548343646,-0.9499207844769856
2024-09-30,-1.7030002438602432,-1.7090128730172895,0.3055910054780414,-1.9090196116917486,-0.048190805472042186
2024-10-01,2.096783443707976,0.6257312254495728,0.020636500950170205,0.26536370416039984,-0.39427028019913996
2024-10-02,2.6770901080406517,0.7352709909894859,0.07098678650028636,-0.9181522946823343,0.04255802334970517
2024-10-03,0.7923969946243842,2.454954615193163,1.0159490134161173,-1.364325166612015,-3.111478992109402
2024-10-04,2.7029405693263584,-0.1034182546906077,-0.12632051921386245,0.9738004858928853,0.08886026803924087
2024-10-07,3.5736894599913995,2.092505280546835,0.13007055463175476,0.6802309375073594,-0.41932532125552063
2024-10-08,0.18989196626946314,-0.9663204840736973,-0.11216576002448753,-0.29571459116671067,0.21482682267681022
2024-10-09,0.8543079255809874,-0.5443327338752709,-0.5890997362945686,1.9432760977230383,1.4064435911886912
2024-10-10,2.5801674517261985,0.15821815228718222,0.3218428423076211,-0.7939742061811819,-0.5995904003727578
2024-10-11,-0.707181059149504,-0.34012836894742643,0.17237552518157837,-0.6034656389658647,-0.36758932746923884
2024-10-14,0.6998834786751814,0.467968354773056,-0.17435568368002738,1.0765216312423216,-0.0687327323026292
2024-10-15,0.8251752137121999,0.23751753832206854,0.7600101503306914,-2.7280890724781037,-1.5280714747973416
2024-10-16,1.5460627539888683,-1.3313488117500634,-0.2810293598090591,1.1310615465745373,0.7700909593388622
2024-10-17,1.7747913149985834,0.4399255762890292,-0.2473124619208356,0.12055932290875322,0.7589572428113903
2024-10-18,0.49133500415002035,0.6990917614575631,-0.27984991597545356,0.946936535868748,0.37440885950450814
2024-10-21,-1.4610951976723987,-0.5836589622250408,0.24838361254105712,-1.0923357550849075,-0.27532518515485915
2024-10-22,3.24104995359395,0.1633414295418079,-0.17880191354347952,1.102450039148092,0.11459480133601294
2024-10-23,-0.6238114283551903,0.6955619252078997,0.18411890233750916,-0.17459599516324964,-0.6386410782024026
2024-10-24,2.539837982467507,1.0170904059765742,0.19381633606166157,-0.6685644052865913,-0.8987414578462737
2024-10-25,-1.5339640723014956,-0.7066723699094235,-0.12563983449192442,0.2366642696588928,0.48614134621872906
2024-10-28,2.521749503830994,0.3219033594723194,0.1252337636763439,0.2701287568409579,-0.36346519491955825
2024-10-29,-0.16780817272316645,-0.55826964125499,-0.057056722262913084,0.03561481596668902,0.32925028047033167
2024-10-30,0.41744706989606023,-0.20928397549178795,0.2155283544946436,0.05738142473820695,-0.5985479124241049
2024-10-31,-0.17852763495922117,-0.29725444292848846,-0.13983381049857266,-0.3892410281639644,0.44805349371519937
2024-11-01,-0.7539477349738973,-0.8839507535590977,-0.34862998900573977,0.3342825591138435,1.128716983772708
2024-11-04,0.09552489467686075,1.2065406702228747,-0.2997740758992754,0.6178392970618118,0.6187623169580767
2024-11-05,-0.174323759799205,-0.723979467462805,0.4629248425221414,-0.9829181939352453,-0.7102976615221647
2024-11-06,-3.070180430040356,-0.45157941054532924,0.07125343055663924,-0.07125099729541702,-0.06821309525295051
2024-11-07,8.42349843372533,3.4146960302398752,-0.24575262050228258,1.245607969729622,-0.02381349846837283
2024-11-08,-6.931116225682068,0.5062317336316278,0.33083582219341956,-0.6690132674797966,-1.095677871097746
2024-11-11,5.28423435539713,-1.3393587012734032,-0.2057751500126024,0.5737527595308717,0.7111875633924474
2024-11-12,2.053153989524544,0.08946572331394796,0.06550291358234368,0.10753599056271972,-0.31682256064351394
2024-11-13,3.534051011618376,0.41419471398840974,-0.20782380906141393,0.16596467293015849,0.3011276183035944
2024-11-14,2.3655082580035223,0.7245114914072124,-0.2154408747091266,0.42909743636674463,0.3969261015594253
2024-11-15,-1.569886948335409,5.946820144653674,0.010319709029601642,0.9715686869299507,2.0494973841541055
2024-11-18,2.428750388090698,-5.594512513122495,-0.6224475992012093,0.2248762552809859,-0.7663682545428849
2024-11-19,-3.361169230838715,0.26325223307042156,0.23461624395264605,-0.25888262234392695,-0.49822786192415097
2024-11-20,-1.073629776124424,0.1108423972190416,0.07558414266534506,0.3426652596039215,-0.5397890719642549
2024-11-21,2.807660896382272,0.461784012298625,0.028936325923739285,-0.6422470907376857,0.33340891950994855
2024-11-22,1.8146710872393943,-0.29707158511019194,-0.04538698785476455,-0.3557130213838026,0.19005826561612166
2024-11-25,-1.3975448649024524,0.5648388218893771,0.07869585864286795,0.6386460984807504,-0.44147403296991855
2024-11-26,3.0807955282586463,-0.4691905184627773,-0.2734304798586182,-1.4002163444491984,0.9195758730411218
2024-11-27,-1.6670948393779428,-1.6970906790953406,-0.003115764950664942,-0.09865584142617911,0.4052974946213327
2024-11-28,-2.9813962993678835,-2.3611654243412694,0.40416613630860243,-0.030066670387427955,-0.6109521312160134
2024-11-29,-0.12638155221240877,-0.08297205261896773,0.009827584707846069,1.2708645400124086,-0.11931751650729602
2024-12-02,-0.15697674612360385,-0.4686912020899145,-0.07068737194989662,-0.6110426063008414,0.17662958373930687
2024-12-03,2.0690370482940583,-0.3102304204070441,0.13522452308649643,-0.10300880951329178,-0.17247688654695126
2024-12-04,0.04062541479283252,0.19890732851248652,-0.16761993078046428,0.8699801769554512,-0.03713059730049349
2024-12-05,0.22906506790423503,-0.16390416839342284,-0.08595679085846206,0.5517483247602972,-0.24837220092865087
2024-12-06,-3.1490921948496244,-0.3278397614888405,0.19194175109996076,-0.6498006027066533,-0.08538088903563625
2024-12-09,3.052607617147398,-1.1178694943912706,0.2198805034533575,-0.35316526544584304,-0.2303282772449127
2024-12-10,-0.42656091521637285,0.8262363778079295,0.5853602326255698,-1.009633610532379,-1.5971414162376107
2024-12-11,1.6844599423062758,0.7190664398049595,0.035564713975315895,0.08122799585430363,-0.05355954893363344
2024-12-12,-0.22609390572639276,1.4794730689925266,-0.25207027274649274,0.05089681640871471,0.42987671730899135
2024-12-13,2.287769253395954,0.6887765933708437,-0.036475010542800126,-0.20245388128671118,-0.14041273102324392
2024-12-16,0.43201462522324746,-0.006793118140875649,0.1704766957589257,0.6693210245812355,-0.7973585063887508
2024-12-17,-0.3927886186562635,-0.4758028488156808,0.40004861211621273,0.23331742934636435,-1.3080954125191726
2024-12-18,1.3822840161191066,-0.7131092955758043,0.10817038337255902,-1.5561700490626833,0.029482759126678623
2024-12-19,8.761437923907351,-0.2856157953627154,0.1547026176631023,-0.05399397766576504,-0.31535348923676776
2024-12-20,-1.192295027152546,2.19256216311641,0.04469784877946112,-0.39240300689790847,-0.7119279375393319
2024-12-23,-2.896484568887691,-0.12265817620729128,-0.34196883625690505,1.113849053743258,0.9756765094100527
2024-12-24,1.625679454429205,-0.26824722090926106,0.45220812866092475,-0.7948306715001613,-1.324354926737062
2024-12-25,0.659075093348896,-0.08738874484096784,0.190380136613734,-0.2810922652030781,-0.7774041164446572
2024-12-26,-0.26026218277024404,-0.4392939530610594,0.23789207192248712,0.0709452647929348,-0.7231473173377168
2024-12-27,1.2098410883723245,-0.11955443042774319,-0.22273143937107165,0.3347806860298378,0.6088804730746818
2024-12-30,-0.47419994522891623,-0.2704052763157484,0.6662850361083372,-0.7055988673832381,-1.5690546873355509
2024-12-31,0.5301105032581234,-0.9002700259538955,-0.10278450670523996,-0.327473476541484,0.14169714926269708
2025-01-02,2.9255224742758763,-0.19958441445642733,-0.06337597164327483,1.2111722259280866,-0.003508126035026663
2025-01-03,1.5479196023141295,2.4853861781848803,-1.2113809206702986,1.791654912842111,2.6046008984841964
2025-01-06,-0.9056338825695159,-0.5770947902839784,0.0816575028892068,0.2378754332346103,-0.022006643869703923
2025-01-07,-3.7174248607531606,0.7462233827236974,0.08327902625639999,-0.05305879396681188,-0.38497467442313066
2025-01-08,1.0611305726201532,0.8969746814272671,-0.15789804844884744,0.038723406138059906,0.09171397935299475
2025-01-09,2.4319439725251275,-0.29106900209601894,-0.26465560919930997,0.2320214542623413,0.8408889147797682
2025-01-10,0.6639038739397974,0.3106983457065716,-0.4961451755638406,0.28496391525108017,1.0209522650388652
2025-01-13,3.3149210091773362,-0.7627098367090914,-0.09089864669582753,1.1630776249089978,0.1793527810812271
2025-01-14,-2.0772753575471046,-0.06510173947478663,0.04146960461764964,-0.09156575740288034,-0.2342439591670935
2025-01-15,-3.1748363008393494,3.612103136945851,-0.21269233654206202,1.3261019144391517,1.7291037045767341
2025-01-16,-0.25362857246039805,-2.8979253948082637,-0.1847263983760558,-1.6840979229553865,-0.7967112341624395
2025-01-17,-1.6673976083536879,2.3566641041041727,-0.1188700147342924,1.2687634026347405,2.7772556384244047
2025-01-20,4.944595617399171,-3.8255524851465568,0.282554280222473,-1.762139760108475,-2.79858769750233
2025-01-21,-8.0483495597681,-0.15105361517455937,0.0761303230517758,-0.577221233989584,-0.47843279509179226
2025-01-22,0.7066256604843664,-0.10897895237887636,-0.2616240610153285,1.0167445979450431,0.9766381000037088
2025-01-23,0.22528755399090247,0.8815801884767538,-0.2814436184426727,0.8313934742370918,0.24489464063805555
2025-01-24,-0.5732046348807348,0.2848071300016692,-0.12659674581490182,0.511993080047677,0.324630796196863
2025-01-27,-2.368146301525053,-0.4890660368526155,0.2109592762828949,-0.6391668806720945,0.12954942607481287
2025-01-28,0.8025351277058749,-1.5419339328544523,-0.07684074273268741,-0.6602576518810767,0.6820372468284026
2025-01-29,1.2274418650325944,0.6508230770164828,-0.173592283368074,1.3408046665530102,-0.22073845973553222
2025-01-30,-0.248797167878432,0.12020364433140875,-0.2884878725232101,0.5457189339960519,0.5464738085439108
2025-01-31,1.7815624847362872,-0.7663867455517268,0.018172386997763225,-0.8222829502954344,0.6120874082045279
2025-02-03,7.663618909088013,0.38586155365991603,-0.530211057411079,-0.35639400659856996,0.8959064112647742
2025-02-04,-6.031450101845378,1.4027046333632307,0.4101205393968225,1.7710121957637173,-1.6701359787199987
2025-02-05,-3.4976358745629548,-1.243639278917805,0.41401562528796987,-1.5636281431967474,-0.8743816484961067
2025-02-06,-2.2843054381487016,-1.637588320781548,0.0705457518862404,-0.18890064004881166,0.05962611814787801
2025-02-07,0.12544746408833168,0.20952384066225643,-0.3198613889395507,0.14954782348547602,0.48526825743384583
2025-02-10,3.2011207524193646,0.6615816694214026,-0.21794890228581823,0.7836257842247686,0.3809661950074891
2025-02-11,-0.32508618506786824,0.2039537625391239,0.10422995069318342,-0.12343889994715591,-0.3463451051779449
2025-02-12,-2.2066357176321874,1.119846061678495,-0.09285347418376169,0.685982809221847,0.28825593643302594
2025-02-13,0.6448352398745298,0.48230285964166,0.31126960062591774,-0.48451917468108263,-0.7395583713662042
2025-02-14,-4.90770065730558,-1.3337992945980768,0.05567414887140795,-0.13343091231979815,-0.1114342723031553
2025-02-17,-2.9235087090669563,0.28499201731503,0.22709281759173744,-1.7291567382528075,0.09206311774132309
2025-02-18,0.2765559442078819,-0.8544523135002803,0.2789873696735434,-0.05481677099384915,-1.0070541317637545
2025-02-19,0.6430873424940667,0.9509886883118129,0.3921643027419886,-1.6136992318159025,-0.8872682041546502
2025-02-20,1.0973118150068268,-0.9437638106815393,-0.27261461189502695,0.47138514852997215,0.755585467303944
2025-02-21,-5.124859283103251,-0.7648054271550963,0.04477776037760933,-0.8134323378793841,0.69878127214701
2025-02-24,1.1494576478302256,-0.4971828173642315,0.5522093091630673,-1.5818772778312562,-1.2030300351540668
2025-02-25,1.7411752133293878,-0.38287751861514796,-0.32739538379632915,0.9013193800851297,0.6702663405795296
2025-02-26,-1.679499188367455,-1.6775125269135747,0.0636471966761678,0.22394796578498388,-0.18155615742836903
2025-02-27,1.655523770646232,-0.2319033501877384,0.032248596049654035,-0.017715737800892733,-0.05099641177508303
2025-02-28,5.550820823627034,0.7109819989049897,-0.21644811070010653,1.007352320033423,0.24458426751107396
2025-03-03,1.0935150588466307,-0.45947376902230286,0.16896882065224375,0.8728663367174787,-0.994912006404462
2025-03-04,-2.1539476995678064,-3.44906982393407,0.38797368617765243,0.16804544126768978,-0.541420155653692
2025-03-05,-5.065315898058823,0.4423755731533561,0.2994176486385724,-0.654911754556951,-0.8079747297995815
2025-03-06,-6.1405865653070695,0.2663412113409329,0.08442505020215409,0.09331299460614975,-0.33732431592497003
